timestamp,outdoor_temperature,indoor_temperature,indoor_temp_lag_1h,indoor_temp_lag_3h,indoor_temp_lag_6h,indoor_temp_lag_12h,indoor_temp_lag_24h,temp_difference
2024-12-18 18:00:00,6.344647837134244,5.643804125890508,5.277876329060463,4.93306202570485,5.163505870357056,4.30614139457008,5.191252383759137,0.7008437112437358
2024-12-18 19:00:00,6.744944605634759,5.666731901788501,5.643804125890508,5.934798431337231,4.71283424185194,6.072622764077997,4.934204985458557,1.0782127038462574
2024-12-18 20:00:00,5.44116842954222,4.56080768752317,5.666731901788501,5.277876329060463,6.194203456081174,5.520945845352676,5.746916711997666,0.8803607420190502
2024-12-18 21:00:00,5.764032939175468,5.183345327014065,4.56080768752317,5.643804125890508,4.93306202570485,5.395969734122865,5.019230834044228,0.5806876121614035
2024-12-18 22:00:00,6.010569823615136,5.511840419260608,5.183345327014065,5.666731901788501,5.934798431337231,5.288115669908393,5.694625531347297,0.4987294043545285
2024-12-18 23:00:00,6.818585086613355,6.515154516770478,5.511840419260608,4.56080768752317,5.277876329060463,6.016855692916683,6.457649450522528,0.3034305698428774
2024-12-19 00:00:00,5.723443608213488,5.08818250561354,6.515154516770478,5.183345327014065,5.643804125890508,5.163505870357056,5.356862206422756,0.635261102599948
2024-12-19 01:00:00,5.756787607855142,5.63971026255566,5.08818250561354,5.511840419260608,5.666731901788501,4.71283424185194,5.499141166295152,0.11707734529948244
2024-12-19 02:00:00,6.2945144419161725,5.303710684341685,5.63971026255566,6.515154516770478,4.56080768752317,6.194203456081174,4.7672309773903025,0.9908037575744872
2024-12-19 03:00:00,5.768234698531467,5.25445742825852,5.303710684341685,5.08818250561354,5.183345327014065,4.93306202570485,5.735022654069075,0.5137772702729473
2024-12-19 04:00:00,6.134517118300973,5.4409014256598995,5.25445742825852,5.63971026255566,5.511840419260608,5.934798431337231,4.835211299100496,0.6936156926410737
2024-12-19 05:00:00,5.283890789327398,4.361741207177087,5.4409014256598995,5.303710684341685,6.515154516770478,5.277876329060463,5.352943689639808,0.9221495821503103
2024-12-19 06:00:00,7.168230000819799,5.943481027478045,4.361741207177087,5.25445742825852,5.08818250561354,5.643804125890508,4.30614139457008,1.2247489733417538
2024-12-19 07:00:00,5.388616150164324,4.7193517187734795,5.943481027478045,5.4409014256598995,5.63971026255566,5.666731901788501,6.072622764077997,0.6692644313908449
2024-12-19 08:00:00,5.903000354425572,5.20475965456348,4.7193517187734795,4.361741207177087,5.303710684341685,4.56080768752317,5.520945845352676,0.698240699862092
2024-12-19 09:00:00,6.049042334201941,5.177692712305413,5.20475965456348,5.943481027478045,5.25445742825852,5.183345327014065,5.395969734122865,0.8713496218965275
2024-12-19 10:00:00,7.023033268880789,6.549221754084354,5.177692712305413,4.7193517187734795,5.4409014256598995,5.511840419260608,5.288115669908393,0.47381151479643435
2024-12-19 11:00:00,5.405672863968838,4.743398087475047,6.549221754084354,5.20475965456348,4.361741207177087,6.515154516770478,6.016855692916683,0.6622747764937911
2024-12-19 12:00:00,7.061354577337033,6.059216927526343,4.743398087475047,5.177692712305413,5.943481027478045,5.08818250561354,5.163505870357056,1.00213764981069
2024-12-19 13:00:00,6.44949787701687,5.733737470676684,6.059216927526343,6.549221754084354,4.7193517187734795,5.63971026255566,4.71283424185194,0.7157604063401859
2024-12-19 14:00:00,6.280864286527444,5.463396742524752,5.733737470676684,4.743398087475047,5.20475965456348,5.303710684341685,6.194203456081174,0.8174675440026915
2024-12-19 15:00:00,5.581407138914475,5.517358739811798,5.463396742524752,6.059216927526343,5.177692712305413,5.25445742825852,4.93306202570485,0.06404839910267679
2024-12-19 16:00:00,6.360702161083599,5.630056836038384,5.517358739811798,5.733737470676684,6.549221754084354,5.4409014256598995,5.934798431337231,0.7306453250452147
2024-12-19 17:00:00,5.714795985304949,4.867994962280778,5.630056836038384,5.463396742524752,4.743398087475047,4.361741207177087,5.277876329060463,0.8468010230241712
2024-12-19 18:00:00,6.71127787764912,6.533682176539727,4.867994962280778,5.517358739811798,6.059216927526343,5.943481027478045,5.643804125890508,0.17759570110939382
2024-12-19 19:00:00,5.593824388391391,5.251953147349961,6.533682176539727,5.630056836038384,5.733737470676684,4.7193517187734795,5.666731901788501,0.34187124104142974
2024-12-19 20:00:00,6.024184504248233,5.453658202487408,5.251953147349961,4.867994962280778,5.463396742524752,5.20475965456348,4.56080768752317,0.5705263017608253
2024-12-19 21:00:00,5.8045357519116765,4.985200268082208,5.453658202487408,6.533682176539727,5.517358739811798,5.177692712305413,5.183345327014065,0.8193354838294686
2024-12-19 22:00:00,5.589819554332916,5.260798902523412,4.985200268082208,5.251953147349961,5.630056836038384,6.549221754084354,5.511840419260608,0.329020651809504
2024-12-19 23:00:00,6.455649878089782,5.371060171169755,5.260798902523412,5.453658202487408,4.867994962280778,4.743398087475047,6.515154516770478,1.0845897069200277
2024-12-20 00:00:00,6.363320601407457,5.934970255219049,5.371060171169755,4.985200268082208,6.533682176539727,6.059216927526343,5.08818250561354,0.4283503461884077
2024-12-20 01:00:00,6.701505647989952,6.10639200206274,5.934970255219049,5.260798902523412,5.251953147349961,5.733737470676684,5.63971026255566,0.5951136459272126
2024-12-20 02:00:00,5.2084725075581275,4.984643236946049,6.10639200206274,5.371060171169755,5.453658202487408,5.463396742524752,5.303710684341685,0.2238292706120788
2024-12-20 03:00:00,6.631905117516132,5.26058035583786,4.984643236946049,5.934970255219049,4.985200268082208,5.517358739811798,5.25445742825852,1.371324761678272
2024-12-20 04:00:00,7.353954114542693,6.342373814777018,5.26058035583786,6.10639200206274,5.260798902523412,5.630056836038384,5.4409014256598995,1.0115802997656758
2024-12-20 05:00:00,5.876819202904147,4.989218860954413,6.342373814777018,4.984643236946049,5.371060171169755,4.867994962280778,4.361741207177087,0.8876003419497343
2024-12-20 06:00:00,7.051624328559622,6.011083081063034,4.989218860954413,5.26058035583786,5.934970255219049,6.533682176539727,5.943481027478045,1.0405412474965878
2024-12-20 07:00:00,5.973879850146182,5.50399706056563,6.011083081063034,6.342373814777018,6.10639200206274,5.251953147349961,4.7193517187734795,0.4698827895805522
2024-12-20 08:00:00,5.420666268999051,4.790012099066934,5.50399706056563,4.989218860954413,4.984643236946049,5.453658202487408,5.20475965456348,0.6306541699321171
2024-12-20 09:00:00,5.955465755386681,5.0985208769592685,4.790012099066934,6.011083081063034,5.26058035583786,4.985200268082208,5.177692712305413,0.856944878427413
2024-12-20 10:00:00,6.633794985718867,5.639501450070586,5.0985208769592685,5.50399706056563,6.342373814777018,5.260798902523412,6.549221754084354,0.9942935356482812
2024-12-20 11:00:00,5.692015971761307,4.834462941124881,5.639501450070586,4.790012099066934,4.989218860954413,5.371060171169755,4.743398087475047,0.8575530306364252
2024-12-20 12:00:00,5.812346279498192,5.490847185152086,4.834462941124881,5.0985208769592685,6.011083081063034,5.934970255219049,6.059216927526343,0.32149909434610624
2024-12-20 13:00:00,6.41069690552464,5.749619608820627,5.490847185152086,5.639501450070586,5.50399706056563,6.10639200206274,5.733737470676684,0.661077296704013
2024-12-20 14:00:00,6.116869011699815,5.754593511838438,5.749619608820627,4.834462941124881,4.790012099066934,4.984643236946049,5.463396742524752,0.36227549986137664
2024-12-20 15:00:00,6.409062376375802,6.56755823673006,5.754593511838438,5.490847185152086,5.0985208769592685,5.26058035583786,5.517358739811798,-0.15849586035425745
2024-12-20 16:00:00,6.237077799436362,5.608012085549857,6.56755823673006,5.749619608820627,5.639501450070586,6.342373814777018,5.630056836038384,0.6290657138865043
2024-12-20 17:00:00,6.359387999153955,5.298341778410371,5.608012085549857,5.754593511838438,4.834462941124881,4.989218860954413,4.867994962280778,1.0610462207435845
2024-12-20 18:00:00,5.904837237463838,5.273244689077797,5.298341778410371,6.56755823673006,5.490847185152086,6.011083081063034,6.533682176539727,0.631592548386041
2024-12-20 19:00:00,6.238265972316878,6.178166603158691,5.273244689077797,5.608012085549857,5.749619608820627,5.50399706056563,5.251953147349961,0.06009936915818681
2024-12-20 20:00:00,5.660126848602493,5.420136950495088,6.178166603158691,5.298341778410371,5.754593511838438,4.790012099066934,5.453658202487408,0.2399898981074049
2024-12-20 21:00:00,6.7694431913396125,5.898688906159851,5.420136950495088,5.273244689077797,6.56755823673006,5.0985208769592685,4.985200268082208,0.8707542851797614
2024-12-20 22:00:00,5.809502228078292,5.137341087508693,5.898688906159851,6.178166603158691,5.608012085549857,5.639501450070586,5.260798902523412,0.6721611405695995
2024-12-20 23:00:00,6.692476713695042,6.255733274059987,5.137341087508693,5.420136950495088,5.298341778410371,4.834462941124881,5.371060171169755,0.43674343963505446
2024-12-21 00:00:00,6.0297678921912325,5.570660820161239,6.255733274059987,5.898688906159851,5.273244689077797,5.490847185152086,5.934970255219049,0.4591070720299939
2024-12-21 01:00:00,6.248984613381478,5.8597887671687765,5.570660820161239,5.137341087508693,6.178166603158691,5.749619608820627,6.10639200206274,0.38919584621270165
2024-12-21 02:00:00,5.9019167427298305,5.2400122454423,5.8597887671687765,6.255733274059987,5.420136950495088,5.754593511838438,4.984643236946049,0.6619044972875301
2024-12-21 03:00:00,5.642815386888173,5.195113533326861,5.2400122454423,5.570660820161239,5.898688906159851,6.56755823673006,5.26058035583786,0.44770185356131176
2024-12-21 04:00:00,5.2798471663635285,4.660284151421706,5.195113533326861,5.8597887671687765,5.137341087508693,5.608012085549857,6.342373814777018,0.6195630149418223
2024-12-21 05:00:00,5.625979711233187,5.481411198777215,4.660284151421706,5.2400122454423,6.255733274059987,5.298341778410371,4.989218860954413,0.14456851245597235
2024-12-21 06:00:00,5.9931019662261,4.9359033746923995,5.481411198777215,5.195113533326861,5.570660820161239,5.273244689077797,6.011083081063034,1.0571985915337008
2024-12-21 07:00:00,6.262410755766632,5.179206329448673,4.9359033746923995,4.660284151421706,5.8597887671687765,6.178166603158691,5.50399706056563,1.083204426317959
2024-12-21 08:00:00,6.663075766997429,5.782373635373076,5.179206329448673,5.481411198777215,5.2400122454423,5.420136950495088,4.790012099066934,0.8807021316243535
2024-12-21 09:00:00,5.936422494218359,5.13926952376991,5.782373635373076,4.9359033746923995,5.195113533326861,5.898688906159851,5.0985208769592685,0.7971529704484492
2024-12-21 10:00:00,5.719736124773374,4.689801758302613,5.13926952376991,5.179206329448673,4.660284151421706,5.137341087508693,5.639501450070586,1.0299343664707612
2024-12-21 11:00:00,5.440774564996699,4.384732530729454,4.689801758302613,5.782373635373076,5.481411198777215,6.255733274059987,4.834462941124881,1.0560420342672456
2024-12-21 12:00:00,6.403579385613766,6.083772043085678,4.384732530729454,5.13926952376991,4.9359033746923995,5.570660820161239,5.490847185152086,0.3198073425280885
2024-12-21 13:00:00,6.856560619834159,6.120804143744198,6.083772043085678,4.689801758302613,5.179206329448673,5.8597887671687765,5.749619608820627,0.7357564760899615
2024-12-21 14:00:00,6.799544447770987,6.046789280522735,6.120804143744198,4.384732530729454,5.782373635373076,5.2400122454423,5.754593511838438,0.7527551672482522
2024-12-21 15:00:00,6.522761804876787,5.887374633121009,6.046789280522735,6.083772043085678,5.13926952376991,5.195113533326861,6.56755823673006,0.6353871717557773
2024-12-21 16:00:00,6.488483371105559,6.319079765204507,5.887374633121009,6.120804143744198,4.689801758302613,4.660284151421706,5.608012085549857,0.16940360590105197
2024-12-21 17:00:00,7.0194400479244985,6.352386443648388,6.319079765204507,6.046789280522735,4.384732530729454,5.481411198777215,5.298341778410371,0.6670536042761102
2024-12-21 18:00:00,6.338085497576913,5.670904884537275,6.352386443648388,5.887374633121009,6.083772043085678,4.9359033746923995,5.273244689077797,0.6671806130396387
2024-12-21 19:00:00,6.496526376150927,5.655596258467079,5.670904884537275,6.319079765204507,6.120804143744198,5.179206329448673,6.178166603158691,0.8409301176838477
2024-12-21 20:00:00,6.01448654022579,5.59272680057952,5.655596258467079,6.352386443648388,6.046789280522735,5.782373635373076,5.420136950495088,0.4217597396462702
2024-12-21 21:00:00,5.495273879750851,4.926436796924971,5.59272680057952,5.670904884537275,5.887374633121009,5.13926952376991,5.898688906159851,0.5688370828258797
2024-12-21 22:00:00,5.835788369239173,5.747845092062408,4.926436796924971,5.655596258467079,6.319079765204507,4.689801758302613,5.137341087508693,0.0879432771767652
2024-12-21 23:00:00,6.174550714087368,5.508868813906102,5.747845092062408,5.59272680057952,6.352386443648388,4.384732530729454,6.255733274059987,0.6656819001812657
2024-12-22 00:00:00,6.236099892465799,5.914784601830612,5.508868813906102,4.926436796924971,5.670904884537275,6.083772043085678,5.570660820161239,0.32131529063518727
2024-12-22 01:00:00,7.170267864430395,6.239921178203605,5.914784601830612,5.747845092062408,5.655596258467079,6.120804143744198,5.8597887671687765,0.9303466862267902
2024-12-22 02:00:00,6.249181408952432,5.408010538579271,6.239921178203605,5.508868813906102,5.59272680057952,6.046789280522735,5.2400122454423,0.8411708703731611
2024-12-22 03:00:00,6.7993825919609545,5.571406132047378,5.408010538579271,5.914784601830612,4.926436796924971,5.887374633121009,5.195113533326861,1.2279764599135765
2024-12-22 04:00:00,5.993840449858556,5.632796990716672,5.571406132047378,6.239921178203605,5.747845092062408,6.319079765204507,4.660284151421706,0.36104345914188407
2024-12-22 05:00:00,6.056959483640247,5.439793951195741,5.632796990716672,5.408010538579271,5.508868813906102,6.352386443648388,5.481411198777215,0.6171655324445062
2024-12-22 06:00:00,5.549712118235006,5.1866097856678355,5.439793951195741,5.571406132047378,5.914784601830612,5.670904884537275,4.9359033746923995,0.3631023325671707
2024-12-22 07:00:00,5.84447059445009,5.768876601572121,5.1866097856678355,5.632796990716672,6.239921178203605,5.655596258467079,5.179206329448673,0.07559399287796964
2024-12-22 08:00:00,6.480544113599671,5.57848928687392,5.768876601572121,5.439793951195741,5.408010538579271,5.59272680057952,5.782373635373076,0.9020548267257507
2024-12-22 09:00:00,6.222252477401959,5.300637306768887,5.57848928687392,5.1866097856678355,5.571406132047378,4.926436796924971,5.13926952376991,0.9216151706330722
2024-12-22 10:00:00,6.691360817968114,5.786085558388617,5.300637306768887,5.768876601572121,5.632796990716672,5.747845092062408,4.689801758302613,0.9052752595794971
2024-12-22 11:00:00,6.311937753803891,5.049696569546634,5.786085558388617,5.57848928687392,5.439793951195741,5.508868813906102,4.384732530729454,1.262241184257257
2024-12-22 12:00:00,6.046503335491301,5.3838900016576465,5.049696569546634,5.300637306768887,5.1866097856678355,5.914784601830612,6.083772043085678,0.6626133338336544
2024-12-22 13:00:00,7.298298204218992,6.833728268871421,5.3838900016576465,5.786085558388617,5.768876601572121,6.239921178203605,6.120804143744198,0.46456993534757096
2024-12-22 14:00:00,6.178617707590383,5.575467070965631,6.833728268871421,5.049696569546634,5.57848928687392,5.408010538579271,6.046789280522735,0.6031506366247514
2024-12-22 15:00:00,6.808489844296456,5.656366787172713,5.575467070965631,5.3838900016576465,5.300637306768887,5.571406132047378,5.887374633121009,1.1521230571237426
2024-12-22 16:00:00,6.027804770813229,5.317958898810305,5.656366787172713,6.833728268871421,5.786085558388617,5.632796990716672,6.319079765204507,0.7098458720029237
2024-12-22 17:00:00,6.584629274833276,5.963717625795497,5.317958898810305,5.575467070965631,5.049696569546634,5.439793951195741,6.352386443648388,0.6209116490377786
2024-12-22 18:00:00,6.69525767145664,6.314485219902324,5.963717625795497,5.656366787172713,5.3838900016576465,5.1866097856678355,5.670904884537275,0.38077245155431605
2024-12-22 19:00:00,6.3369162788604125,5.942165216863087,6.314485219902324,5.317958898810305,6.833728268871421,5.768876601572121,5.655596258467079,0.3947510619973258
2024-12-22 20:00:00,5.056849428137732,4.447520383534528,5.942165216863087,5.963717625795497,5.575467070965631,5.57848928687392,5.59272680057952,0.6093290446032045
